typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20240101","2024","52","2024","780","TTO","Trinidad and Tobago","X","Export","124","CAN","Canada","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"86812339.184","86812339.184","4","false","true",
"C","A","20240101","2024","52","2024","788","TUN","Tunisia","M","Import","124","CAN","Canada","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","66345020.461",,"66345020.461","4","false","true",
"C","A","20240101","2024","52","2024","788","TUN","Tunisia","X","Export","124","CAN","Canada","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"191910699.822","191910699.822","4","false","true",
"C","A","20240101","2024","52","2024","752","SWE","Sweden","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8389.477","true","-1","N/A","0","false","8389.477","true","0","false","1094852.092",,"1094852.092","6","false","true",
"C","A","20240101","2024","52","2024","752","SWE","Sweden","X","Export","276","DEU","Germany","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11392.002","true","-1","N/A","0","false","11392.002","true","0","false",,"1780625.049","1780625.049","6","false","true",
"C","A","20240101","2024","52","2024","757","CHE","Switzerland","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20576.561","true","-1","N/A","0","false","20576.561","true","0","false","2940207.359",,"2940207.359","6","false","true",
"C","A","20240101","2024","52","2024","757","CHE","Switzerland","X","Export","276","DEU","Germany","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","46055.076","true","-1","N/A","0","false","46055.076","true","0","false",,"11705349.314","11705349.314","6","false","true",
"C","A","20240101","2024","52","2024","764","THA","Thailand","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","228.217",,"228.217","0","false","true",
"C","A","20240101","2024","52","2024","764","THA","Thailand","X","Export","276","DEU","Germany","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false",,"6123.068","6123.068","0","false","true",
"C","A","20240101","2024","52","2024","788","TUN","Tunisia","X","Export","276","DEU","Germany","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"19731.29","19731.29","0","true","false",
"C","A","20240101","2024","52","2024","740","SUR","Suriname","M","Import","276","DEU","Germany","0","W00","World","H3","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","35069739.105",,"35069739.105","4","false","true",
"C","A","20240101","2024","52","2024","740","SUR","Suriname","X","Export","276","DEU","Germany","0","W00","World","H3","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"387599.812","387599.812","0","false","true",
"C","A","20240101","2024","52","2024","752","SWE","Sweden","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","30538262095.884",,"30538262095.884","4","false","true",
"C","A","20240101","2024","52","2024","752","SWE","Sweden","X","Export","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"19580171864.788","19580171864.788","4","false","true",
"C","A","20240101","2024","52","2024","757","CHE","Switzerland","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","67034460635.904",,"67034460635.904","0","false","true",
"C","A","20240101","2024","52","2024","757","CHE","Switzerland","X","Export","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"50690939780.985","50690939780.985","4","false","true",
"C","A","20240101","2024","52","2024","764","THA","Thailand","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","5608135029.509",,"5608135029.509","4","false","true",
"C","A","20240101","2024","52","2024","764","THA","Thailand","X","Export","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"5330510824.405","5330510824.405","4","false","true",
"C","A","20240101","2024","52","2024","768","TGO","Togo","M","Import","276","DEU","Germany","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","66080451.133",,"66080451.133","4","false","true",
"C","A","20240101","2024","52","2024","768","TGO","Togo","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"3488605.65","3488605.65","0","false","true",
"C","A","20240101","2024","52","2024","780","TTO","Trinidad and Tobago","M","Import","276","DEU","Germany","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","179872926.65",,"179872926.65","4","false","true",
"C","A","20240101","2024","52","2024","780","TTO","Trinidad and Tobago","X","Export","276","DEU","Germany","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"137675087.218","137675087.218","0","false","true",
"C","A","20240101","2024","52","2024","788","TUN","Tunisia","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","1906559828.406",,"1906559828.406","4","false","true",
"C","A","20240101","2024","52","2024","788","TUN","Tunisia","X","Export","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"2666849310.241","2666849310.241","4","false","true",
"C","A","20240101","2024","52","2024","752","SWE","Sweden","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","258.863","true","-1","N/A","0","false","258.863","true","0","false","33782.385",,"33782.385","6","false","true",
"C","A","20240101","2024","52","2024","752","SWE","Sweden","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"270732.224","270732.224","0","false","true",
"C","A","20240101","2024","52","2024","757","CHE","Switzerland","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","186","false","8","kg","186","false","186","false","0","false","116174.968",,"116174.968","0","false","true",
"C","A","20240101","2024","52","2024","757","CHE","Switzerland","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","598.525","true","-1","N/A","0","false","598.525","true","0","false",,"325089.491","325089.491","6","false","true",
"C","A","20240101","2024","52","2024","764","THA","Thailand","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11","false","8","kg","11","false","11","false","0","false","4693.415",,"4693.415","0","false","true",
"C","A","20240101","2024","52","2024","764","THA","Thailand","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19","false","8","kg","19","false","19","false","0","false",,"11052.001","11052.001","0","false","true",
"C","A","20240101","2024","52","2024","740","SUR","Suriname","M","Import","392","JPN","Japan","0","W00","World","H3","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","65308102.48",,"65308102.48","0","false","true",
"C","A","20240101","2024","52","2024","740","SUR","Suriname","X","Export","392","JPN","Japan","0","W00","World","H3","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1193609.035","1193609.035","0","false","true",
"C","A","20240101","2024","52","2024","752","SWE","Sweden","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","1423460166.292",,"1423460166.292","0","false","true",
"C","A","20240101","2024","52","2024","752","SWE","Sweden","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"2306069266.055","2306069266.055","4","false","true",
"C","A","20240101","2024","52","2024","757","CHE","Switzerland","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","7962634537.49",,"7962634537.49","4","false","true",
"C","A","20240101","2024","52","2024","757","CHE","Switzerland","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"9166565637.616","9166565637.616","4","false","true",
"C","A","20240101","2024","52","2024","764","THA","Thailand","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","28724751171.861",,"28724751171.861","4","false","true",
"C","A","20240101","2024","52","2024","764","THA","Thailand","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"23285901767.343","23285901767.343","4","false","true",
"C","A","20240101","2024","52","2024","768","TGO","Togo","M","Import","392","JPN","Japan","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","118248053.433",,"118248053.433","4","false","true",
"C","A","20240101","2024","52","2024","768","TGO","Togo","X","Export","392","JPN","Japan","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"816026.344","816026.344","0","false","true",
"C","A","20240101","2024","52","2024","780","TTO","Trinidad and Tobago","M","Import","392","JPN","Japan","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","298937982.411",,"298937982.411","4","false","true",
"C","A","20240101","2024","52","2024","780","TTO","Trinidad and Tobago","X","Export","392","JPN","Japan","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"34697010.02","34697010.02","0","false","true",
"C","A","20240101","2024","52","2024","788","TUN","Tunisia","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","213000202.16",,"213000202.16","4","false","true",
"C","A","20240101","2024","52","2024","788","TUN","Tunisia","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"31132182.048","31132182.048","4","false","true",
"C","A","20240101","2024","52","2024","752","SWE","Sweden","M","Import","462","MDV","Maldives","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","5204.569",,"5204.569","4","false","true",
"C","A","20240101","2024","52","2024","752","SWE","Sweden","X","Export","462","MDV","Maldives","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"3292505.073","3292505.073","4","false","true",
"C","A","20240101","2024","52","2024","757","CHE","Switzerland","M","Import","462","MDV","Maldives","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","6355606.886",,"6355606.886","4","false","true",
"C","A","20240101","2024","52","2024","757","CHE","Switzerland","X","Export","462","MDV","Maldives","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"8301505.901","8301505.901","4","false","true",
"C","A","20240101","2024","52","2024","764","THA","Thailand","M","Import","462","MDV","Maldives","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","52706745.183",,"52706745.183","4","false","true",
"C","A","20240101","2024","52","2024","764","THA","Thailand","X","Export","462","MDV","Maldives","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"88581521.053","88581521.053","4","false","true",
"C","A","20240101","2024","52","2024","788","TUN","Tunisia","X","Export","462","MDV","Maldives","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"500219.458","500219.458","4","false","true",
"C","A","20240101","2024","52","2024","752","SWE","Sweden","M","Import","699","IND","India","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","69543.925","true","-1","N/A","0","false","69543.925","true","0","false","3290517.874",,"3290517.874","6","false","true",
"C","A","20240101","2024","52","2024","752","SWE","Sweden","X","Export","699","IND","India","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"2554.97","2554.97","0","false","true",
"C","A","20240101","2024","52","2024","757","CHE","Switzerland","M","Import","699","IND","India","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","74560","false","8","kg","74560","false","74560","false","0","false","15040657.273",,"15040657.273","0","false","true",
"C","A","20240101","2024","52","2024","757","CHE","Switzerland","X","Export","699","IND","India","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19","false","8","kg","19","false","19","false","0","false",,"42620.044","42620.044","0","false","true",
"C","A","20240101","2024","52","2024","764","THA","Thailand","M","Import","699","IND","India","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","578","false","8","kg","578","false","578","false","0","false","82729.487",,"82729.487","0","false","true",
"C","A","20240101","2024","52","2024","780","TTO","Trinidad and Tobago","M","Import","699","IND","India","0","W00","World","H4","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12","false","8","kg","12","false","12","false","0","false","175.7",,"175.7","0","false","true",
"C","A","20240101","2024","52","2024","788","TUN","Tunisia","M","Import","699","IND","India","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","115126.225",,"115126.225","0","true","false",
"C","A","20240101","2024","52","2024","740","SUR","Suriname","M","Import","699","IND","India","0","W00","World","H3","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","31552149.542",,"31552149.542","4","false","true",
"C","A","20240101","2024","52","2024","740","SUR","Suriname","X","Export","699","IND","India","0","W00","World","H3","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1185666.688","1185666.688","0","false","true",
"C","A","20240101","2024","52","2024","752","SWE","Sweden","M","Import","699","IND","India","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","1278475347.938",,"1278475347.938","0","false","true",
"C","A","20240101","2024","52","2024","752","SWE","Sweden","X","Export","699","IND","India","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1964287102.545","1964287102.545","4","false","true",
"C","A","20240101","2024","52","2024","757","CHE","Switzerland","M","Import","699","IND","India","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","2980992620.942",,"2980992620.942","4","false","true",
"C","A","20240101","2024","52","2024","757","CHE","Switzerland","X","Export","699","IND","India","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"22320512241.716","22320512241.716","4","false","true",
"C","A","20240101","2024","52","2024","764","THA","Thailand","M","Import","699","IND","India","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","5696426610.391",,"5696426610.391","4","false","true",
"C","A","20240101","2024","52","2024","764","THA","Thailand","X","Export","699","IND","India","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"11760809939.328","11760809939.328","4","false","true",
"C","A","20240101","2024","52","2024","768","TGO","Togo","M","Import","699","IND","India","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","188441206.233",,"188441206.233","0","false","true",
"C","A","20240101","2024","52","2024","768","TGO","Togo","X","Export","699","IND","India","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"228380531.317","228380531.317","0","false","true",
"C","A","20240101","2024","52","2024","780","TTO","Trinidad and Tobago","M","Import","699","IND","India","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","156893501.048",,"156893501.048","4","false","true",
"C","A","20240101","2024","52","2024","780","TTO","Trinidad and Tobago","X","Export","699","IND","India","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"32004719.179","32004719.179","4","false","true",
"C","A","20240101","2024","52","2024","788","TUN","Tunisia","M","Import","699","IND","India","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","624153907.861",,"624153907.861","4","false","true",
"C","A","20240101","2024","52","2024","788","TUN","Tunisia","X","Export","699","IND","India","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"150987541.864","150987541.864","4","false","true",
"C","A","20240101","2024","52","2024","752","SWE","Sweden","M","Import","702","SGP","Singapore","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2.175","true","-1","N/A","0","false","2.175","true","0","false","283.886",,"283.886","6","false","true",
"C","A","20240101","2024","52","2024","752","SWE","Sweden","X","Export","702","SGP","Singapore","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"36431.984","36431.984","0","false","true",
"C","A","20240101","2024","52","2024","757","CHE","Switzerland","M","Import","702","SGP","Singapore","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2.057","true","-1","N/A","0","false","2.057","true","0","false","51.62",,"51.62","6","false","true",
"C","A","20240101","2024","52","2024","757","CHE","Switzerland","X","Export","702","SGP","Singapore","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","225","false","8","kg","225","false","225","false","0","false",,"251151.907","251151.907","0","false","true",
"C","A","20240101","2024","52","2024","764","THA","Thailand","X","Export","702","SGP","Singapore","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","538","false","8","kg","538","false","538","false","0","false",,"808202.476","808202.476","0","false","true",
"C","A","20240101","2024","52","2024","740","SUR","Suriname","M","Import","702","SGP","Singapore","0","W00","World","H3","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2391999.913",,"2391999.913","0","false","true",
"C","A","20240101","2024","52","2024","740","SUR","Suriname","X","Export","702","SGP","Singapore","0","W00","World","H3","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1109983.22","1109983.22","0","false","true",
"C","A","20240101","2024","52","2024","752","SWE","Sweden","M","Import","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","138025552.372",,"138025552.372","4","false","true",
"C","A","20240101","2024","52","2024","752","SWE","Sweden","X","Export","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1038776171.507","1038776171.507","4","false","true",
"C","A","20240101","2024","52","2024","757","CHE","Switzerland","M","Import","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","3787372168.8",,"3787372168.8","4","false","true",
"C","A","20240101","2024","52","2024","757","CHE","Switzerland","X","Export","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"6384548705.838","6384548705.838","4","false","true",
"C","A","20240101","2024","52","2024","764","THA","Thailand","M","Import","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","7385677413.296",,"7385677413.296","4","false","true",
"C","A","20240101","2024","52","2024","764","THA","Thailand","X","Export","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"10365227724.399","10365227724.399","4","false","true",
"C","A","20240101","2024","52","2024","768","TGO","Togo","M","Import","702","SGP","Singapore","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2279508.185",,"2279508.185","0","false","true",
"C","A","20240101","2024","52","2024","768","TGO","Togo","X","Export","702","SGP","Singapore","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"532200.675","532200.675","4","false","true",
"C","A","20240101","2024","52","2024","780","TTO","Trinidad and Tobago","M","Import","702","SGP","Singapore","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","12653422.738",,"12653422.738","4","false","true",
"C","A","20240101","2024","52","2024","780","TTO","Trinidad and Tobago","X","Export","702","SGP","Singapore","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"17889302.099","17889302.099","4","false","true",
