typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20240101","2024","52","2024","442","LUX","Luxembourg","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","1543022.63","false","1543022.63","false","0","false","22693911.69","22693300.339","22693911.69","0","true","false",
"C","A","20240101","2024","52","2024","446","MAC","China, Macao SAR","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","810","false","810","false","0","false","3151.232",,"3151.232","0","false","true",
"C","A","20240101","2024","52","2024","450","MDG","Madagascar","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","703.32","false","703.32","false","0","false","343.76",,"343.76","0","true","false",
"C","A","20240101","2024","52","2024","454","MWI","Malawi","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","5","u","2","false","62","false","0","false","1231.659",,"1231.659","0","true","false",
"C","A","20240101","2024","52","2024","458","MYS","Malaysia","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","23599","false","5","u","23599","false","97108.064","true","0","false","386265.225",,"386265.225","4","false","true",
"C","A","20240101","2024","52","2024","462","MDV","Maldives","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","441","false","5","u","441","false","11790.912","true","0","false","46900.526","40054.47","46900.526","4","false","true",
"C","A","20240101","2024","52","2024","470","MLT","Malta","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","135357","false","135357","false","0","false","624444.77",,"624444.77","0","false","true",
"C","A","20240101","2024","52","2024","478","MRT","Mauritania","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","109400","false","109400","false","0","false","49698.438",,"49698.438","0","true","false",
"C","A","20240101","2024","52","2024","480","MUS","Mauritius","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","430.908","true","-1","N/A","0","false","11852","false","0","false","103155.613",,"103155.613","2","false","true",
"C","A","20240101","2024","52","2024","484","MEX","Mexico","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","19386","false","5","u","19386","false","0","true","0","false",,"3575934","3575934","4","false","true",
"C","A","20240101","2024","52","2024","348","HUN","Hungary","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","32231789569.732",,"32231789569.732","4","false","true",
"C","A","20240101","2024","52","2024","352","ISL","Iceland","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","788203766.677","739132988.443","788203766.677","4","false","true",
"C","A","20240101","2024","52","2024","360","IDN","Indonesia","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","3750881531",,"3750881531","4","false","true",
"C","A","20240101","2024","52","2024","368","IRQ","Iraq","M","Import","276","DEU","Germany","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","834742703",,"834742703","4","false","true",
"C","A","20240101","2024","52","2024","372","IRL","Ireland","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","13181825460.333",,"13181825460.333","4","false","true",
"C","A","20240101","2024","52","2024","376","ISR","Israel","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","6399278000",,"6399278000","4","false","true",
"C","A","20240101","2024","52","2024","380","ITA","Italy","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","90051514296.317",,"90051514296.317","4","false","true",
"C","A","20240101","2024","52","2024","384","CIV","Côte d'Ivoire","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","372844790.355",,"372844790.355","4","false","true",
"C","A","20240101","2024","52","2024","388","JAM","Jamaica","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","143646400.19",,"143646400.19","4","false","true",
"C","A","20240101","2024","52","2024","392","JPN","Japan","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","21283498976.85",,"21283498976.85","4","false","true",
"C","A","20240101","2024","52","2024","398","KAZ","Kazakhstan","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","2835498445.67",,"2835498445.67","4","false","true",
"C","A","20240101","2024","52","2024","400","JOR","Jordan","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","953633105.195",,"953633105.195","4","false","true",
"C","A","20240101","2024","52","2024","404","KEN","Kenya","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","324219252.167",,"324219252.167","4","false","true",
"C","A","20240101","2024","52","2024","410","KOR","Rep. of Korea","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","22291972748",,"22291972748","4","false","true",
"C","A","20240101","2024","52","2024","414","KWT","Kuwait","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","1563504392",,"1563504392","4","false","true",
"C","A","20240101","2024","52","2024","417","KGZ","Kyrgyzstan","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","251437542",,"251437542","4","false","true",
"C","A","20240101","2024","52","2024","422","LBN","Lebanon","M","Import","276","DEU","Germany","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","527218723",,"527218723","4","false","true",
"C","A","20240101","2024","52","2024","426","LSO","Lesotho","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","6824781.249",,"6824781.249","4","false","true",
"C","A","20240101","2024","52","2024","428","LVA","Latvia","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","2649866078.898",,"2649866078.898","4","false","true",
"C","A","20240101","2024","52","2024","440","LTU","Lithuania","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","5584903209",,"5584903209","4","false","true",
"C","A","20240101","2024","52","2024","442","LUX","Luxembourg","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","5902753992.477","5899189358.775","5902753992.477","4","false","true",
"C","A","20240101","2024","52","2024","446","MAC","China, Macao SAR","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","217466576.668",,"217466576.668","4","false","true",
"C","A","20240101","2024","52","2024","450","MDG","Madagascar","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","96688336.998",,"96688336.998","4","false","true",
"C","A","20240101","2024","52","2024","454","MWI","Malawi","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","36096519.445",,"36096519.445","4","false","true",
"C","A","20240101","2024","52","2024","458","MYS","Malaysia","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","7057422980.507",,"7057422980.507","4","false","true",
"C","A","20240101","2024","52","2024","462","MDV","Maldives","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","51601484.164","46721579.118","51601484.164","0","false","true",
"C","A","20240101","2024","52","2024","470","MLT","Malta","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","484800145.495",,"484800145.495","4","false","true",
"C","A","20240101","2024","52","2024","478","MRT","Mauritania","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","89417038.21",,"89417038.21","4","false","true",
"C","A","20240101","2024","52","2024","480","MUS","Mauritius","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","226889938.389",,"226889938.389","4","false","true",
"C","A","20240101","2024","52","2024","484","MEX","Mexico","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"21356564475","21356564475","4","false","true",
"C","A","20240101","2024","52","2024","348","HUN","Hungary","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","23.1","false","23","false","0","false","3940.387",,"3940.387","0","false","true",
"C","A","20240101","2024","52","2024","352","ISL","Iceland","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","3","false","3","false","0","false","78.589","78.589","78.589","0","true","false",
"C","A","20240101","2024","52","2024","360","IDN","Indonesia","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","9318","false","9318","false","0","false","48862",,"48862","0","false","true",
"C","A","20240101","2024","52","2024","372","IRL","Ireland","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","103","false","103","false","0","false","5430.303",,"5430.303","0","true","false",
"C","A","20240101","2024","52","2024","376","ISR","Israel","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","8448.558","true","0","false","36000",,"36000","4","true","false",
"C","A","20240101","2024","52","2024","380","ITA","Italy","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","16669","false","16669","false","0","false","500735.178",,"500735.178","0","true","false",
"C","A","20240101","2024","52","2024","384","CIV","Côte d'Ivoire","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","4172","false","4172","false","0","false","1407.746",,"1407.746","0","true","false",
"C","A","20240101","2024","52","2024","388","JAM","Jamaica","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","53","false","5","u","53","false","385.71","false","0","false","919.35",,"919.35","0","false","true",
"C","A","20240101","2024","52","2024","398","KAZ","Kazakhstan","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","438","false","5","u","438","false","5018.82","false","0","false","1013.49",,"1013.49","0","true","false",
"C","A","20240101","2024","52","2024","404","KEN","Kenya","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","106","false","5","u","106","false","1665","false","0","false","6545.512",,"6545.512","0","true","false",
"C","A","20240101","2024","52","2024","410","KOR","Rep. of Korea","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","41972.44","false","41972.44","false","0","false","1179479",,"1179479","0","true","false",
"C","A","20240101","2024","52","2024","414","KWT","Kuwait","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","5156.81","true","0","false","22021",,"22021","4","true","false",
"C","A","20240101","2024","52","2024","422","LBN","Lebanon","M","Import","392","JPN","Japan","0","W00","World","H5","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","163.808","true","0","false","698",,"698","4","true","false",
"C","A","20240101","2024","52","2024","426","LSO","Lesotho","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","20","false","5","u","20","false","15","false","0","false","597.323",,"597.323","0","true","false",
"C","A","20240101","2024","52","2024","428","LVA","Latvia","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","11","false","11","false","0","false","532.32",,"532.32","0","false","true",
"C","A","20240101","2024","52","2024","440","LTU","Lithuania","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","15","false","15","false","0","false","430",,"430","0","true","false",
"C","A","20240101","2024","52","2024","442","LUX","Luxembourg","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","36.449","false","36.449","false","0","false","1217.191","1202.373","1217.191","0","true","false",
"C","A","20240101","2024","52","2024","446","MAC","China, Macao SAR","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","14039","false","14039","false","0","false","96001.741",,"96001.741","0","false","true",
"C","A","20240101","2024","52","2024","454","MWI","Malawi","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","121","false","5","u","121","false","50","false","0","false","81.34",,"81.34","0","true","false",
"C","A","20240101","2024","52","2024","458","MYS","Malaysia","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","48323","false","5","u","48323","false","158625.284","true","0","false","630961.306",,"630961.306","4","false","true",
"C","A","20240101","2024","52","2024","462","MDV","Maldives","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","9","false","5","u","9","false","142.349","true","0","false","566.219","374.814","566.219","4","false","true",
"C","A","20240101","2024","52","2024","470","MLT","Malta","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","47","false","47","false","0","false","1174.383",,"1174.383","0","false","true",
"C","A","20240101","2024","52","2024","348","HUN","Hungary","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","1476387673.741",,"1476387673.741","4","false","true",
"C","A","20240101","2024","52","2024","352","ISL","Iceland","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","121631973.404","118541050.085","121631973.404","4","false","true",
"C","A","20240101","2024","52","2024","360","IDN","Indonesia","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","14979982664",,"14979982664","4","false","true",
"C","A","20240101","2024","52","2024","368","IRQ","Iraq","M","Import","392","JPN","Japan","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","2551167842",,"2551167842","4","false","true",
"C","A","20240101","2024","52","2024","372","IRL","Ireland","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","2414357512.044",,"2414357512.044","4","false","true",
"C","A","20240101","2024","52","2024","376","ISR","Israel","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","1196250000",,"1196250000","4","false","true",
"C","A","20240101","2024","52","2024","380","ITA","Italy","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","4779536204.148",,"4779536204.148","4","false","true",
"C","A","20240101","2024","52","2024","384","CIV","Côte d'Ivoire","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","257832263.263",,"257832263.263","4","false","true",
"C","A","20240101","2024","52","2024","388","JAM","Jamaica","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","302097136.3",,"302097136.3","0","false","true",
"C","A","20240101","2024","52","2024","398","KAZ","Kazakhstan","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","1278228203.02",,"1278228203.02","4","false","true",
"C","A","20240101","2024","52","2024","400","JOR","Jordan","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","333883179.534",,"333883179.534","4","false","true",
"C","A","20240101","2024","52","2024","404","KEN","Kenya","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","816974713.993",,"816974713.993","4","false","true",
"C","A","20240101","2024","52","2024","410","KOR","Rep. of Korea","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","47564709338",,"47564709338","4","false","true",
"C","A","20240101","2024","52","2024","414","KWT","Kuwait","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","1990269690",,"1990269690","4","false","true",
"C","A","20240101","2024","52","2024","417","KGZ","Kyrgyzstan","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","118802941",,"118802941","4","false","true",
"C","A","20240101","2024","52","2024","422","LBN","Lebanon","M","Import","392","JPN","Japan","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","187773335",,"187773335","4","false","true",
"C","A","20240101","2024","52","2024","426","LSO","Lesotho","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","19421068.984",,"19421068.984","4","false","true",
"C","A","20240101","2024","52","2024","428","LVA","Latvia","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","28464901.937",,"28464901.937","4","false","true",
"C","A","20240101","2024","52","2024","440","LTU","Lithuania","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","74038441",,"74038441","4","false","true",
"C","A","20240101","2024","52","2024","442","LUX","Luxembourg","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","289715274.949","253871539.861","289715274.949","4","false","true",
"C","A","20240101","2024","52","2024","446","MAC","China, Macao SAR","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","1137221434.678",,"1137221434.678","4","false","true",
"C","A","20240101","2024","52","2024","450","MDG","Madagascar","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","61785666.429",,"61785666.429","4","false","true",
"C","A","20240101","2024","52","2024","454","MWI","Malawi","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","96397754.732",,"96397754.732","0","false","true",
"C","A","20240101","2024","52","2024","458","MYS","Malaysia","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","15326804588.97",,"15326804588.97","4","false","true",
"C","A","20240101","2024","52","2024","462","MDV","Maldives","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","72502719.953","66899680.357","72502719.953","0","false","true",
